id,name,type,status,day,month,year,manufacturer,manufacturer_abbr,user,user_abbr,proof,year_first_produced,directproof,fulldate
1158,Unknown tank,Tanks,destroyed,,,,Ukraine,UA,Ukraine,UA,https://postimg.cc/VNpV1yC4,,https://i.postimg.cc/VNpV1yC4/554.jpg,"19.05.22 Avdiivka, Donetsk Region."
1159,Unknown tank,Tanks,destroyed,,,,Ukraine,UA,Ukraine,UA,https://twitter.com/UAWeapons/status/1529407748768669699,,https://twitter.com/UAWeapons/status/1529407748768669699,
1160,Unknown tank,Tanks,destroyed,19.0,7.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/Y2NjK0hN,,https://i.postimg.cc/Y2NjK0hN/2000-Unknown-tank-destr-19-07-24.jpg,19/7/2024
1161,Unknown tank,Tanks,destroyed,31.0,7.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/DyRMHXw5,,https://i.postimg.cc/DyRMHXw5/2010-Unknown-tank-destr-31-07-24.jpg,31/7/2024
1162,Unknown tank,Tanks,destroyed,,,,Ukraine,UA,Ukraine,UA,https://twitter.com/RALee85/status/1552954454797914115,,https://twitter.com/RALee85/status/1552954454797914115,
1163,Unknown tank,Tanks,destroyed,,,,Ukraine,UA,Ukraine,UA,https://postimg.cc/kMf3YZxC,,https://i.postimg.cc/kMf3YZxC/9j.png,Giazint|Giazint Z|06/8/2022
1164,Unknown tank,Tanks,destroyed,,,,Ukraine,UA,Ukraine,UA,https://twitter.com/RALee85/status/1556356059161366529,,https://twitter.com/RALee85/status/1556356059161366529,
1165,Unknown tank,Tanks,destroyed,,,,Ukraine,UA,Ukraine,UA,https://postimg.cc/L4Y3j6JK,,https://i.postimg.cc/L4Y3j6JK/2001-unkn-tank.jpg,10.08.2022|10.08.2022|HTTPS://T.ME/SASHAKOTS|HTTPS://T.ME/SASHAKOTS
1166,Unknown tank,Tanks,destroyed,,,,Ukraine,UA,Ukraine,UA,https://postimg.cc/rsX4vqY1,,https://i.postimg.cc/rsX4vqY1/360.png,14/3/2023|BARNANOE|OKECTOYEHHbIEONBEAYTCAHAIOKHbIXOKPANHAX|nPOrPAMMA|NBCAMOMAPTEMOBCKE|CNETPOM MAPHEHHO
1167,Unknown tank,Tanks,destroyed,,,,Ukraine,UA,Ukraine,UA,https://postimg.cc/rpswWCnN,,https://i.postimg.cc/rpswWCnN/2002-unkn-tank-2x.jpg,01.09.2022|Lme/xronikabpla
1168,Unknown tank,Tanks,destroyed,,,,Ukraine,UA,Ukraine,UA,https://postimg.cc/CKRXtDyS,,https://i.postimg.cc/CKRXtDyS/2003-unkn-tank.jpg,07.09.2022|UOOL
1169,Unknown tank,Tanks,destroyed,,,,Ukraine,UA,Ukraine,UA,https://postimg.cc/tT7F5SNH,,https://i.postimg.cc/tT7F5SNH/438.png,"10/9/2022|BoeHHbII|OcBeΛOMHTeJIb|@milinfolive|5,667views|1:43/ 1:47"
1170,Unknown tank,Tanks,destroyed,,,,Ukraine,UA,Ukraine,UA,https://twitter.com/RALee85/status/1581948535506817025,,https://twitter.com/RALee85/status/1581948535506817025,
1171,Unknown tank,Tanks,destroyed,,,,Ukraine,UA,Ukraine,UA,https://postimg.cc/cLxPC1x6,,https://i.postimg.cc/cLxPC1x6/2006-unkn-t72-destr.jpg,29.10.2022
1172,Unknown tank,Tanks,destroyed,,,,Ukraine,UA,Ukraine,UA,https://postimg.cc/MKk2KNJg,,https://i.postimg.cc/MKk2KNJg/5554.png,NOBEPHVTbIE|NOBEPHVTbIE|HA BONHE|HA BONHE|27/10/2022
1173,Unknown tank,Tanks,destroyed,,,,Ukraine,UA,Ukraine,UA,https://postimg.cc/4yV094Rq,,https://i.postimg.cc/4yV094Rq/247.png,27/10/2022|5
1174,Unknown tank,Tanks,destroyed,,,,Ukraine,UA,Ukraine,UA,https://postimg.cc/8zzxcSsk,,https://i.postimg.cc/8zzxcSsk/3329.png,06/11/2022|t.me/ordinanyczarizm|t.me/ordinatyczarizm|zarizm|me/ordinaryczarizm|t.me/ordin
1175,Unknown tank,Tanks,destroyed,,,,Ukraine,UA,Ukraine,UA,https://postimg.cc/Dy0LCjMp,,https://i.postimg.cc/Dy0LCjMp/f433.png,NPECC-CAYEA|YHM AHP|NPECC-CAYMBA|YHM HP|2|TAHKBCY|TAHK BCY|06/11/2022|0.03/0230|10.9Kview|0.19/023
1176,Unknown tank,Tanks,destroyed,20.0,2.0,23.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/Y9zdwXvg,,https://i.postimg.cc/Y9zdwXvg/2014-unkn-tank-destr-20-02-23.jpg,20/2/2023
1177,Unknown tank,Tanks,destroyed,9.0,5.0,23.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/G3V40KMT,,https://i.postimg.cc/G3V40KMT/2018-unkn-tank-destr-09-05-23.jpg,9/5/2023
1178,Unknown tank,Tanks,destroyed,8.0,6.0,23.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/SRpZXWX3,,https://i.postimg.cc/SRpZXWX3/2039-unkn-tank-destr-08-06-23.jpg,8/6/2023
1179,Unknown tank,Tanks,destroyed,8.0,6.0,23.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/4x4Sbb8T,,https://i.postimg.cc/4x4Sbb8T/2041-unkn-tank-destr-08-06-23.jpg,8/6/2023
1180,Unknown tank,Tanks,destroyed,15.0,6.0,23.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/FsBzGtCL,,https://i.postimg.cc/FsBzGtCL/2006-unkn-tank-destr-15-06-23.jpg,15/6/2023
1181,Unknown tank,Tanks,destroyed,15.0,6.0,23.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/RCGN6JcG,,https://i.postimg.cc/RCGN6JcG/2007-unkn-tank-destr-15-06-23.jpg,15/6/2023
1182,Unknown tank,Tanks,destroyed,14.0,6.0,23.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/63b0V2fF,,https://i.postimg.cc/63b0V2fF/2007-unkn-tank-destr-14-06-23.jpg,14/6/2023
1183,Unknown tank,Tanks,destroyed,6.0,6.0,23.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/XqTkhRh8,,https://i.postimg.cc/XqTkhRh8/2014-unkn-tank-destr-06-06-23.jpg,6/6/2023
1184,Unknown tank,Tanks,destroyed,8.0,7.0,23.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/W3HdpKCf,,https://i.postimg.cc/W3HdpKCf/2010-unkn-tank-destr-08-07-23.jpg,8/7/2023
1185,Unknown tank,Tanks,destroyed,24.0,7.0,23.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/nVk9kyDN,,https://i.postimg.cc/nVk9kyDN/2015-unkn-tank-destr-24-07-23.jpg,24/7/2023
1186,Unknown tank,Tanks,destroyed,27.0,9.0,23.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/131rKRrr,,https://i.postimg.cc/131rKRrr/2006-Unknown-tank-destr-27-09-23.jpg,27/9/2023
1187,Unknown tank,Tanks,destroyed,20.0,11.0,23.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/N0W9BgmZ,,https://i.postimg.cc/N0W9BgmZ/2002-unkn-tank-destr-20-11-23.jpg,20/11/2023
1188,Unknown tank,Tanks,destroyed,17.0,12.0,23.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/ZYccBcjt,,https://i.postimg.cc/ZYccBcjt/2005-unkn-tank-destr-17-12-23.jpg,17/12/2023
1189,Unknown tank,Tanks,destroyed,2.0,3.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/LXtdWgM9,,https://i.postimg.cc/LXtdWgM9/2018-unkn-tank-destr-02-03-24.jpg,2/3/2024
1190,Unknown tank,Tanks,destroyed,15.0,3.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/dQm2csMW,,https://i.postimg.cc/dQm2csMW/2012-unkn-tank-destr-15-03-24.jpg,15/3/2024
1191,Unknown tank,Tanks,destroyed,18.0,3.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/g0TndtBG,,https://i.postimg.cc/g0TndtBG/2014-Unknown-tank-destr-18-03-24.jpg,18/3/2024
1192,Unknown tank,Tanks,destroyed,13.0,4.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/ydNfP6Zj,,https://i.postimg.cc/ydNfP6Zj/2003-Unknown-tank-destr-13-04-24.jpg,13/4/2024
1193,Unknown tank,Tanks,destroyed,13.0,4.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/zf82yFD9,,https://i.postimg.cc/zf82yFD9/2004-Unknown-tank-destr-13-04-24.jpg,13/4/2024
1194,Unknown tank,Tanks,destroyed,17.0,4.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/05hGrW9z,,https://i.postimg.cc/05hGrW9z/2016-unkn-tank-destr-17-04-24.jpg,17/4/2024
1195,Unknown tank,Tanks,destroyed,25.0,9.0,23.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/y6p12VrY,,https://i.postimg.cc/y6p12VrY/2004-Unknown-tank-destr-25-09-23.jpg,25/9/2023
1196,Unknown tank,Tanks,destroyed,6.0,5.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/kgtXsrtB,,https://i.postimg.cc/kgtXsrtB/2042-unkn-tank-destr-06-05-24.jpg,6/5/2024
1197,Unknown tank,Tanks,destroyed,15.0,5.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/4323vcp7,,https://i.postimg.cc/4323vcp7/2025-Unknown-tank-destr-15-05-24.jpg,15/5/2024
1198,Unknown tank,Tanks,destroyed,22.0,5.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/RFzF6ZNP,,https://i.postimg.cc/RFzF6ZNP/2011-Unknown-tank-destr-22-05-24.jpg,22/5/2024
1199,Unknown tank,Tanks,destroyed,23.0,5.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/NM701vXQ,,https://i.postimg.cc/NM701vXQ/2014-Unknown-tank-destr-23-05-24.jpg,23/5/2024
1200,Unknown tank,Tanks,destroyed,31.0,5.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/Rh4GY0j4,,https://i.postimg.cc/Rh4GY0j4/2013-Unknown-tank-destr-31-05-24.jpg,31/5/2024
1201,Unknown tank,Tanks,destroyed,2.0,6.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/2S9c27Cs,,https://i.postimg.cc/2S9c27Cs/2013-Unknown-tank-destr-02-06-24.jpg,2/6/2024
1202,Unknown tank,Tanks,destroyed,2.0,6.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/6501GNg5,,https://i.postimg.cc/6501GNg5/2006-Unknown-tank-destr-02-06-24.jpg,2/6/2024
1203,Unknown tank,Tanks,destroyed,19.0,6.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/FsLz6Rfn,,https://i.postimg.cc/FsLz6Rfn/2007-Unknown-tank-dam-aband-19-06-24.jpg,19/6/2024
1204,Unknown tank,Tanks,destroyed,12.0,7.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/qv4yjVrG,,https://i.postimg.cc/qv4yjVrG/2017-Unknown-tank-destr-12-07-24.jpg,12/7/2024
1205,Unknown tank,Tanks,destroyed,2.0,3.0,25.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/ryGJmJJw,,https://i.postimg.cc/ryGJmJJw/2087-Unknown-tank-destr-02-03-25.jpg,2/3/2025
1206,Unknown tank,Tanks,destroyed,28.0,8.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/JhVksdhr,,https://i.postimg.cc/JhVksdhr/2022-Unknown-tank-destr-28-08-24.jpg,28/8/2024
1207,Unknown tank,Tanks,destroyed,8.0,9.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/W329DhLq,,https://i.postimg.cc/W329DhLq/2014-Unknown-tank-destr-08-09-24.jpg,8/9/2024
1208,Unknown tank,Tanks,destroyed,16.0,9.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/g26wh5FQ,,https://i.postimg.cc/g26wh5FQ/2025-Unknown-tank-destr-16-09-24.jpg,16/9/2024
1209,Unknown tank,Tanks,destroyed,19.0,9.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/FKWty6kJ,,https://i.postimg.cc/FKWty6kJ/2011-Unknown-tank-destr-19-09-24.jpg,19/9/2024
1210,Unknown tank,Tanks,destroyed,13.0,9.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/9MfbS0zP,,https://i.postimg.cc/9MfbS0zP/2014-Unknown-tank-destr-13-09-24.jpg,13/9/2024
1211,Unknown tank,Tanks,destroyed,29.0,9.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/qRVRpGF4,,https://i.postimg.cc/qRVRpGF4/2009-Unknown-tank-destr-29-09-24.jpg,29/9/2024
1212,Unknown tank,Tanks,destroyed,11.0,12.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/pLsm14p7,,https://i.postimg.cc/pLsm14p7/2014-Unknown-tank-destr-11-12-24.jpg,11/12/2024
1213,Unknown tank,Tanks,destroyed,10.0,12.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/0yfMC0nq,,https://i.postimg.cc/0yfMC0nq/2007-Unknown-tank-destr-10-12-24.jpg,10/12/2024
1214,Unknown tank,Tanks,destroyed,18.0,12.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/BQ0DVhBb,,https://i.postimg.cc/BQ0DVhBb/2017-Unknown-tank-destr-18-12-24.jpg,18/12/2024
1215,Unknown tank,Tanks,destroyed,5.0,1.0,25.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/Ss5D5x4N,,https://i.postimg.cc/Ss5D5x4N/2004-Unknown-tank-destr-05-01-25.jpg,5/1/2025
1216,Unknown tank,Tanks,destroyed,5.0,1.0,25.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/nLvjLdp8,,https://i.postimg.cc/nLvjLdp8/2013-Unknown-tank-destr-05-01-25.jpg,5/1/2025
1217,Unknown tank,Tanks,destroyed,4.0,2.0,25.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/bJ1DkKsd,,https://i.postimg.cc/bJ1DkKsd/2003-Unknown-tank-destr-04-02-25.jpg,4/2/2025
1218,Unknown tank,Tanks,destroyed,29.0,3.0,25.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/pT0Pvc0j,,https://i.postimg.cc/pT0Pvc0j/2015-Unknown-tank-destr-29-03-25.jpg,29/3/2025
1219,Unknown tank,Tanks,destroyed,1.0,4.0,25.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/xTDvJ6bW,,https://i.postimg.cc/xTDvJ6bW/2033-Unknown-tank-destr-01-04-25.jpg,1/4/2025
1220,Unknown tank,Tanks,destroyed,25.0,3.0,25.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/kMtNg0DQ,,https://i.postimg.cc/kMtNg0DQ/2039-Unknown-tank-destr-25-03-25.jpg,25/3/2025
1221,Unknown tank,Tanks,destroyed,31.0,12.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/nrVvsTVb,,https://i.postimg.cc/nrVvsTVb/2004-Unknown-tank-destr-31-12-24.jpg,31/12/2024
1222,Unknown tank,Tanks,destroyed,6.0,7.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/qvvX1V6r,,https://i.postimg.cc/qvvX1V6r/2023-Unknown-tank-destr-06-07-24.jpg,6/7/2024
1223,Unknown tank,Tanks,destroyed,5.0,4.0,25.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/BQsC11qX,,https://i.postimg.cc/BQsC11qX/2020-Unknown-tank-destr-05-04-25.jpg,5/4/2025
1224,Unknown tank,Tanks,destroyed,28.0,6.0,25.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/8z0KHLwM,,https://i.postimg.cc/8z0KHLwM/2007-Unknown-tank-destr-28-06-25.jpg,28/6/2025
1225,Unknown tank,Tanks,destroyed,7.0,7.0,25.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/Px0MjmDL,,https://i.postimg.cc/Px0MjmDL/2016-Unknown-tank-destr-07-07-25.jpg,7/7/2025
1226,Unknown tank,Tanks,destroyed,8.0,7.0,25.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/0jm02bGV,,https://i.postimg.cc/0jm02bGV/2011-Unknown-tank-destr-08-07-25.jpg,8/7/2025
1227,Unknown tank,Tanks,damaged,28.0,6.0,23.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/FH9ZVQWW,,https://i.postimg.cc/FH9ZVQWW/2005-unkn-tank-dam-28-06-23.jpg,28/6/2023
1228,Unknown tank,Tanks,damaged,9.0,1.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/V6cvbvBS,,https://i.postimg.cc/V6cvbvBS/2005-unkn-tank-dam-09-01-24.jpg,9/1/2024
1229,Unknown tank,Tanks,damaged,27.0,2.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/X79Xq1jM,,https://i.postimg.cc/X79Xq1jM/2004-unkn-tank-dam-27-02-24.jpg,27/2/2024
1230,Unknown tank,Tanks,damaged,26.0,3.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/cLyps02P,,https://i.postimg.cc/cLyps02P/2004-unkn-tank-dam-26-03-24.jpg,26/3/2024
1231,Unknown tank,Tanks,damaged,23.0,7.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/FHS3VhzQ,,https://i.postimg.cc/FHS3VhzQ/2026-Unknown-tank-dam-23-07-24.jpg,23/7/2024
1232,Unknown tank,Tanks,abandoned,1.0,1.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/63SzzBwR,,https://i.postimg.cc/63SzzBwR/2013-unkn-tank-aband-01-01-24.jpg,1/1/2024
1233,Unknown tank,Tanks,damaged and abandoned,13.0,1.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/Y2820DWx,,https://i.postimg.cc/Y2820DWx/2005-unkn-tank-dam-aband-13-01-24.jpg,13/1/2024
1234,Unknown tank,Tanks,damaged and abandoned,26.0,8.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/C1WpdgcW,,https://i.postimg.cc/C1WpdgcW/2004-Unknown-tank-dam-aband-26-08-24.jpg,26/8/2024
1235,Unknown tank,Tanks,abandoned,17.0,10.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/9MG41hcF,,https://i.postimg.cc/9MG41hcF/2061-Unknown-tank-aband-17-10-24.jpg,17/10/2024
1236,Unknown tank,Tanks,abandoned,28.0,5.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/8zC6W4sY,,https://i.postimg.cc/8zC6W4sY/1066-Unknown-tank-aband-28-05-24.jpg,28/5/2024
1237,Unknown tank,Tanks,damaged and abandoned,10.0,2.0,25.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/Kv2qmZYQ,,https://i.postimg.cc/Kv2qmZYQ/2026-Unknown-tank-dam-aband-10-02-25.jpg,10/2/2025
1238,BMPT Azovets,Armored Fighting Vehicles,captured,4.0,4.0,24.0,Ukraine,UA,Ukraine,UA,https://postimg.cc/mhfHLv8w,,https://i.postimg.cc/mhfHLv8w/2020-BMPT-Azovets-capt-04-04-24.jpg,4/4/2024
1239,AMX-10 RC(R),Armored Fighting Vehicles,destroyed,,,,France,FR,Ukraine,UA,https://twitter.com/UAWeapons/status/1676884446719475712,1981.0,https://twitter.com/UAWeapons/status/1676884446719475712,
1240,AMX-10 RC(R),Armored Fighting Vehicles,destroyed,8.0,10.0,24.0,France,FR,Ukraine,UA,https://postimg.cc/0yBc1pDK,1981.0,https://i.postimg.cc/0yBc1pDK/2024-AMX-10-RC-R-destr-08-10-24.jpg,8/10/2024
1241,AMX-10 RC(R),Armored Fighting Vehicles,destroyed,28.0,12.0,24.0,France,FR,Ukraine,UA,https://postimg.cc/85Wmp5h9,1981.0,https://i.postimg.cc/85Wmp5h9/2013-AMX-10-RC-R-destr-28-12-24.jpg,28/12/2024
1242,AMX-10 RC(R),Armored Fighting Vehicles,abandoned,,,,France,FR,Ukraine,UA,https://postimg.cc/W3pK4DzB,1981.0,https://i.postimg.cc/W3pK4DzB/99701.png,3aezkn|KoppecnoHneHT|07/6/2023
1243,AMX-10 RC(R),Armored Fighting Vehicles,abandoned,,,,France,FR,Ukraine,UA,https://postimg.cc/W3pK4DzB,1981.0,https://i.postimg.cc/W3pK4DzB/99701.png,3aezkn|KoppecnoHneHT|07/6/2023
1244,AMX-10 RC(R),Armored Fighting Vehicles,captured,,,,France,FR,Ukraine,UA,https://twitter.com/UAWeapons/status/1684659411082530816,1981.0,https://twitter.com/UAWeapons/status/1684659411082530816,
1245,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/3JbrsBB1,1972.0,https://i.postimg.cc/3JbrsBB1/d21.jpg,ARIA|T.ME/VORPOSTE|012 T.ME/VORPOSTE|TMEWVORPOSTE|19.05.22
1246,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/dDYSKnQw,1972.0,https://i.postimg.cc/G380GSZ8/4f.png,"17/6/2022|5,440 views|0:13/0:47|章"
1247,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/C1j135Gd,1972.0,https://i.postimg.cc/C1j135Gd/224.png,AHP|11/3/2022|☆|HOBOCTNAHA|BAKUNHHbIEPONYCKAOTMEHAIOTCEFOAHABO PAHUNN
1248,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/4dsFzt7v,1972.0,https://i.postimg.cc/4dsFzt7v/443.png,013|22/8/2022
1249,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://twitter.com/UAWeapons/status/1570492289751064577,1972.0,https://twitter.com/UAWeapons/status/1570492289751064577,
1250,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://twitter.com/UAWeapons/status/1577377873714888730,1972.0,https://twitter.com/UAWeapons/status/1577377873714888730,
1251,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/T2Bwqz45,1972.0,https://i.postimg.cc/T2Bwqz45/g5.png,NOBEPHYTbIE|HAB|BONHE|15/10/2022|AkTMBauuaWindows|HTobbl|nvteBpauen
1252,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/L8KckyKD,1972.0,https://i.postimg.cc/L8KckyKD/f77.png,16/11/2022|BAYER|3
1253,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/05dZcBYY,1972.0,https://i.postimg.cc/05dZcBYY/5477.png,Z|22/11/2022|T0/217|國|江临品批
1254,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/rwWDNvWc,1972.0,https://i.postimg.cc/rwWDNvWc/4370.png,22/11/2022|TM27240F|A|武国0
1255,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/52YLfT4Z,1972.0,https://i.postimg.cc/52YLfT4Z/2003-rm-1k-destr.jpg,29.11.2022|622
1256,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/1t8MSQ1W,1972.0,https://i.postimg.cc/1t8MSQ1W/669.png,30/03/2022|RivnopilliaChernihiv region
1257,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/3x8PcZcj,1972.0,https://i.postimg.cc/3x8PcZcj/2022-06-03-UA-BRM-1-K-destroyed.jpg,IBaHO-ΦpaHKiBCbK|AOnOMOrA|3a|yac|BinHnye|Bke|He|nepwnn|Bi3NT|03/06/2022|APYRAM|MicbKororonoBnHa YepHiriBwHy|Chernihiv region
1258,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/W4GyLzLh,1972.0,https://i.postimg.cc/W4GyLzLh/2006-bmp1-destr.jpg,12.11.2022|+
1259,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/7YrzDnkQ,1972.0,https://i.postimg.cc/7YrzDnkQ/2000-bmp1-destr.jpg,03.12.2022|HTTPS://T.ME/EVGENIY_LISTSYN|ZLEVCENIYLISITSYN
1260,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,18.0,1.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/R0309yN9,1972.0,https://i.postimg.cc/R0309yN9/2000-brm1-capt-18-01-23.jpg,18/1/2023
1261,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,12.0,4.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/QCt9RD1Y,1972.0,https://i.postimg.cc/QCt9RD1Y/2002-brm-1k-destr-12-04-23.jpg,12/4/2023
1262,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,29.0,5.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/dVBcmcgS,1972.0,https://i.postimg.cc/dVBcmcgS/2006-brm-1k-destr-29-05-23.jpg,29/5/2023
1263,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,30.0,11.0,22.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/ZK4Mznwm,1972.0,https://i.postimg.cc/ZK4Mznwm/2030-BRM-1-K-reconnaissance-vehicle-destr-30-11-22.jpg,30/11/2022
1264,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,8.0,6.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/SsCBK01C,1972.0,https://i.postimg.cc/SsCBK01C/2053-BRM-1-K-destr-08-06-23.jpg,8/6/2023
1265,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,10.0,6.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/wBjfhvhk,1972.0,https://i.postimg.cc/wBjfhvhk/2005-brm-1k-destr-10-06-23.jpg,10/6/2023
1266,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,27.0,7.0,23.0,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/k4yT8r4Z,1972.0,https://i.postimg.cc/k4yT8r4Z/2003-BRM-1-K-destr-27-07-23.jpg,27/7/2023
1267,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/Hsr8XQHY,1972.0,https://i.postimg.cc/Hsr8XQHY/1000-bmp2.jpg,05.09.2022
1268,BRM-1(K) reconnaissance vehicle,Armored Fighting Vehicles,destroyed,,,,Soviet Union,USSR,Ukraine,UA,https://postimg.cc/d1GX9MQ4,1972.0,https://i.postimg.cc/d1GX9MQ4/32d.png,RusVesna SU|26/7/2023|Readicka
